1000	E_coli_ATCC11775
1001	E_coli_ATCC11775
1002	E_coli_ATCC11775
1003	E_coli_ATCC11775
1004	E_coli_ATCC11775
1005	E_coli_ATCC11775
1006	E_coli_ATCC11775
1007	E_coli_ATCC11775
1008	E_coli_ATCC11775
1009	E_coli_ATCC11775
1010	E_coli_ATCC11775
1011	E_coli_ATCC11775
1012	E_coli_ATCC11775
1013	E_coli_ATCC11775
1014	E_coli_ATCC11775
1015	E_coli_ATCC11775
1016	E_coli_ATCC11775
1017	E_coli_ATCC11775
1018	E_coli_ATCC11775
1019	E_coli_ATCC11775
1020	E_coli_ATCC11775
1021	E_coli_ATCC11775
1022	E_coli_ATCC11775
1023	E_coli_ATCC11775
1024	E_coli_ATCC11775
1025	E_coli_ATCC11775
1026	E_coli_ATCC11775
1027	E_coli_ATCC11775
1028	E_coli_ATCC11775
1029	E_coli_ATCC11775
1030	E_coli_ATCC11775
1031	E_coli_ATCC11775
1032	E_coli_ATCC11775
1033	E_coli_ATCC11775
1034	E_coli_ATCC11775
1035	E_coli_ATCC11775
1036	E_coli_ATCC11775
1037	E_coli_ATCC11775
1038	E_coli_ATCC11775
1039	E_coli_ATCC11775
1040	E_coli_ATCC11775
1041	E_coli_ATCC11775
1042	E_coli_ATCC11775
1043	E_coli_ATCC11775
1044	E_coli_ATCC11775
1045	E_coli_ATCC11775
1046	E_coli_ATCC11775
1047	E_coli_ATCC11775
1048	E_coli_ATCC11775
1049	E_coli_ATCC11775
1050	E_coli_ATCC11775
1051	E_coli_ATCC11775
1052	E_coli_ATCC11775
1053	E_coli_ATCC11775
1054	E_coli_ATCC11775
1055	E_coli_ATCC11775
1056	E_coli_ATCC11775
1057	E_coli_ATCC11775
1058	E_coli_ATCC11775
1059	E_coli_ATCC11775
1060	E_coli_ATCC11775
1061	E_coli_ATCC11775
1062	E_coli_ATCC11775
1063	E_coli_ATCC11775
1064	E_coli_ATCC11775
1065	E_coli_ATCC11775
1066	E_coli_ATCC11775
1067	E_coli_ATCC11775
1068	E_coli_ATCC11775
1069	E_coli_ATCC11775
1070	E_coli_ATCC11775
1071	E_coli_ATCC11775
1072	E_coli_ATCC11775
1073	E_coli_ATCC11775
1074	E_coli_ATCC11775
1075	E_coli_ATCC11775
1076	E_coli_ATCC11775
1077	E_coli_ATCC11775
1078	E_coli_ATCC11775
1079	E_coli_ATCC11775
1080	E_coli_ATCC11775
1081	E_coli_ATCC11775
1082	E_coli_ATCC11775
1083	E_coli_ATCC11775
1084	E_coli_ATCC11775
1085	E_coli_ATCC11775
1086	E_coli_ATCC11775
1087	E_coli_ATCC11775
1088	E_coli_ATCC11775
1089	E_coli_ATCC11775
1090	E_coli_ATCC11775
1091	E_coli_ATCC11775
1092	E_coli_ATCC11775
1093	E_coli_ATCC11775
1094	E_coli_ATCC11775
1095	E_coli_ATCC11775
1096	E_coli_ATCC11775
1097	E_coli_ATCC11775
1098	E_coli_ATCC11775
1099	E_coli_ATCC11775
1100	E_coli_ATCC11775
1101	E_coli_ATCC11775
1102	E_coli_ATCC11775
1103	E_coli_ATCC11775
1104	E_coli_ATCC11775
1105	E_coli_ATCC11775
1106	E_coli_ATCC11775
1107	E_coli_ATCC11775
1108	E_coli_ATCC11775
1109	E_coli_ATCC11775
1110	E_coli_ATCC11775
1111	E_coli_ATCC11775
1112	E_coli_ATCC11775
1113	E_coli_ATCC11775
1114	E_coli_ATCC11775
1115	E_coli_ATCC11775
1116	E_coli_ATCC11775
1117	E_coli_ATCC11775
1118	E_coli_ATCC11775
1119	E_coli_ATCC11775
1120	E_coli_ATCC11775
1121	E_coli_ATCC11775
1122	E_coli_ATCC11775
1123	E_coli_ATCC11775
1124	E_coli_ATCC11775
1125	E_coli_ATCC11775
1126	E_coli_ATCC11775
1127	E_coli_ATCC11775
1128	E_coli_ATCC11775
1129	E_coli_ATCC11775
1130	E_coli_ATCC11775
1131	E_coli_ATCC11775
1132	E_coli_ATCC11775
1133	E_coli_ATCC11775
1134	E_coli_ATCC11775
1135	E_coli_ATCC11775
1136	E_coli_ATCC11775
1137	E_coli_ATCC11775
1138	E_coli_ATCC11775
1139	E_coli_ATCC11775
1140	E_coli_ATCC11775
1141	E_coli_ATCC11775
1142	E_coli_ATCC11775
1143	E_coli_ATCC11775
1144	E_coli_ATCC11775
1145	E_coli_ATCC11775
1146	E_coli_ATCC11775
1147	E_coli_ATCC11775
1148	E_coli_ATCC11775
1149	E_coli_ATCC11775
1150	E_coli_ATCC11775
1151	E_coli_ATCC11775
1152	E_coli_ATCC11775
1153	E_coli_ATCC11775
1154	E_coli_ATCC11775
1155	E_coli_ATCC11775
1156	E_coli_ATCC11775
1157	E_coli_ATCC11775
1158	E_coli_ATCC11775
1159	E_coli_ATCC11775
1160	E_coli_ATCC11775
1161	E_coli_ATCC11775
1162	E_coli_ATCC11775
1163	E_coli_ATCC11775
1164	E_coli_ATCC11775
1165	E_coli_ATCC11775
1166	E_coli_ATCC11775
1167	E_coli_ATCC11775
1168	E_coli_ATCC11775
1169	E_coli_ATCC11775
1170	E_coli_ATCC11775
1171	E_coli_ATCC11775
1172	E_coli_ATCC11775
1173	E_coli_ATCC11775
1174	E_coli_ATCC11775
1175	E_coli_ATCC11775
1176	E_coli_ATCC11775
1177	E_coli_ATCC11775
1178	E_coli_ATCC11775
1179	E_coli_ATCC11775
1180	E_coli_ATCC11775
1181	E_coli_ATCC11775
1182	E_coli_ATCC11775
1183	E_coli_ATCC11775
1184	E_coli_ATCC11775
1185	E_coli_ATCC11775
1186	E_coli_ATCC11775
1187	E_coli_ATCC11775
1188	E_coli_ATCC11775
1189	E_coli_ATCC11775
1190	E_coli_ATCC11775
1191	E_coli_ATCC11775
1192	E_coli_ATCC11775
1193	E_coli_ATCC11775
1194	E_coli_ATCC11775
1195	E_coli_ATCC11775
1196	E_coli_ATCC11775
1197	E_coli_ATCC11775
1198	E_coli_ATCC11775
1199	E_coli_ATCC11775
1200	E_coli_ATCC11775
1201	E_coli_ATCC11775
1202	E_coli_ATCC11775
1203	E_coli_ATCC11775
1204	E_coli_ATCC11775
1205	E_coli_ATCC11775
1206	E_coli_ATCC11775
1207	E_coli_ATCC11775
1208	E_coli_ATCC11775
1209	E_coli_ATCC11775
1210	E_coli_ATCC11775
1211	E_coli_ATCC11775
1212	E_coli_ATCC11775
1213	E_coli_ATCC11775
1214	E_coli_ATCC11775
1215	E_coli_ATCC11775
1216	E_coli_ATCC11775
1217	E_coli_ATCC11775
1218	E_coli_ATCC11775
1219	E_coli_ATCC11775
1220	E_coli_ATCC11775
1221	E_coli_ATCC11775
1222	E_coli_ATCC11775
1223	E_coli_ATCC11775
1224	E_coli_ATCC11775
1225	E_coli_ATCC11775
1226	E_coli_ATCC11775
1227	E_coli_ATCC11775
1228	E_coli_ATCC11775
1229	E_coli_ATCC11775
1230	E_coli_ATCC11775
1231	E_coli_ATCC11775
1232	E_coli_ATCC11775
1233	E_coli_ATCC11775
1234	E_coli_ATCC11775
1235	E_coli_ATCC11775
1236	E_coli_ATCC11775
1237	E_coli_ATCC11775
1238	E_coli_ATCC11775
1239	E_coli_ATCC11775
1240	E_coli_ATCC11775
1241	E_coli_ATCC11775
1242	E_coli_ATCC11775
1243	E_coli_ATCC11775
1244	E_coli_ATCC11775
1245	E_coli_ATCC11775
1246	E_coli_ATCC11775
1247	E_coli_ATCC11775
1248	E_coli_ATCC11775
1249	E_coli_ATCC11775
1250	E_coli_ATCC11775
1251	E_coli_ATCC11775
1252	E_coli_ATCC11775
1253	E_coli_ATCC11775
1254	E_coli_ATCC11775
1255	E_coli_ATCC11775
1256	E_coli_ATCC11775
1257	E_coli_ATCC11775
1258	E_coli_ATCC11775
1259	E_coli_ATCC11775
1260	E_coli_ATCC11775
1261	E_coli_ATCC11775
1262	E_coli_ATCC11775
1263	E_coli_ATCC11775
1264	E_coli_ATCC11775
1265	E_coli_ATCC11775
1266	E_coli_ATCC11775
1267	E_coli_ATCC11775
1268	E_coli_ATCC11775
1269	E_coli_ATCC11775
1270	E_coli_ATCC11775
1271	E_coli_ATCC11775
1272	E_coli_ATCC11775
1273	E_coli_ATCC11775
1274	E_coli_ATCC11775
1275	E_coli_ATCC11775
1276	E_coli_ATCC11775
1277	E_coli_ATCC11775
1278	E_coli_ATCC11775
1279	E_coli_ATCC11775
1280	E_coli_ATCC11775
1281	E_coli_ATCC11775
1282	E_coli_ATCC11775
1283	E_coli_ATCC11775
1284	E_coli_ATCC11775
1285	E_coli_ATCC11775
1286	E_coli_ATCC11775
1287	E_coli_ATCC11775
1288	E_coli_ATCC11775
1289	E_coli_ATCC11775
1290	E_coli_ATCC11775
1291	E_coli_ATCC11775
1292	E_coli_ATCC11775
1293	E_coli_ATCC11775
1294	E_coli_ATCC11775
1295	E_coli_ATCC11775
1296	E_coli_ATCC11775
1297	E_coli_ATCC11775
1298	E_coli_ATCC11775
1299	E_coli_ATCC11775
1300	E_coli_ATCC11775
1301	E_coli_ATCC11775
1302	E_coli_ATCC11775
1303	E_coli_ATCC11775
1304	E_coli_ATCC11775
1305	E_coli_ATCC11775
1306	E_coli_ATCC11775
1307	E_coli_ATCC11775
1308	E_coli_ATCC11775
1309	E_coli_ATCC11775
1310	E_coli_ATCC11775
1311	E_coli_ATCC11775
1312	E_coli_ATCC11775
1313	E_coli_ATCC11775
1314	E_coli_ATCC11775
1315	E_coli_ATCC11775
1316	E_coli_ATCC11775
1317	E_coli_ATCC11775
1318	E_coli_ATCC11775
1319	E_coli_ATCC11775
1320	E_coli_ATCC11775
1321	E_coli_ATCC11775
1322	E_coli_ATCC11775
1323	E_coli_ATCC11775
1324	E_coli_ATCC11775
1325	E_coli_ATCC11775
1326	E_coli_ATCC11775
1327	E_coli_ATCC11775
1328	E_coli_ATCC11775
1329	E_coli_ATCC11775
1330	E_coli_ATCC11775
1331	E_coli_ATCC11775
1332	E_coli_ATCC11775
1333	E_coli_ATCC11775
1334	E_coli_ATCC11775
1335	E_coli_ATCC11775
1336	E_coli_ATCC11775
1337	E_coli_ATCC11775
1338	E_coli_ATCC11775
1339	E_coli_ATCC11775
1340	E_coli_ATCC11775
1341	E_coli_ATCC11775
1342	E_coli_ATCC11775
1343	E_coli_ATCC11775
1344	E_coli_ATCC11775
1345	E_coli_ATCC11775
1346	E_coli_ATCC11775
1347	E_coli_ATCC11775
1348	E_coli_ATCC11775
1349	E_coli_ATCC11775
1350	E_coli_ATCC11775
1351	E_coli_ATCC11775
1352	E_coli_ATCC11775
1353	E_coli_ATCC11775
1354	E_coli_ATCC11775
1355	E_coli_ATCC11775
1356	E_coli_ATCC11775
1357	E_coli_ATCC11775
1358	E_coli_ATCC11775
1359	E_coli_ATCC11775
1360	E_coli_ATCC11775
1361	E_coli_ATCC11775
1362	E_coli_ATCC11775
1363	E_coli_ATCC11775
1364	E_coli_ATCC11775
1365	E_coli_ATCC11775
1366	E_coli_ATCC11775
1367	E_coli_ATCC11775
1368	E_coli_ATCC11775
1369	E_coli_ATCC11775
1370	E_coli_ATCC11775
1371	E_coli_ATCC11775
1372	E_coli_ATCC11775
1373	E_coli_ATCC11775
1374	E_coli_ATCC11775
1375	E_coli_ATCC11775
1376	E_coli_ATCC11775
1377	E_coli_ATCC11775
1378	E_coli_ATCC11775
1379	E_coli_ATCC11775
1380	E_coli_ATCC11775
1381	E_coli_ATCC11775
1382	E_coli_ATCC11775
1383	E_coli_ATCC11775
1384	E_coli_ATCC11775
1385	E_coli_ATCC11775
1386	E_coli_ATCC11775
1387	E_coli_ATCC11775
1388	E_coli_ATCC11775
1389	E_coli_ATCC11775
1390	E_coli_ATCC11775
1391	E_coli_ATCC11775
1392	E_coli_ATCC11775
1393	E_coli_ATCC11775
1394	E_coli_ATCC11775
1395	E_coli_ATCC11775
1396	E_coli_ATCC11775
1397	E_coli_ATCC11775
1398	E_coli_ATCC11775
1399	E_coli_ATCC11775
1400	E_coli_ATCC11775
1401	E_coli_ATCC11775
1402	E_coli_ATCC11775
1403	E_coli_ATCC11775
1404	E_coli_ATCC11775
1405	E_coli_ATCC11775
1406	E_coli_ATCC11775
1407	E_coli_ATCC11775
1408	E_coli_ATCC11775
1409	E_coli_ATCC11775
1410	E_coli_ATCC11775
1411	E_coli_ATCC11775
1412	E_coli_ATCC11775
1413	E_coli_ATCC11775
1414	E_coli_ATCC11775
1415	E_coli_ATCC11775
1416	E_coli_ATCC11775
1417	E_coli_ATCC11775
1418	E_coli_ATCC11775
1419	E_coli_ATCC11775
1420	E_coli_ATCC11775
1421	E_coli_ATCC11775
1422	E_coli_ATCC11775
1423	E_coli_ATCC11775
1424	E_coli_ATCC11775
1425	E_coli_ATCC11775
1426	E_coli_ATCC11775
1427	E_coli_ATCC11775
1428	E_coli_ATCC11775
1429	E_coli_ATCC11775
1430	E_coli_ATCC11775
1431	E_coli_ATCC11775
1432	E_coli_ATCC11775
1433	E_coli_ATCC11775
1434	E_coli_ATCC11775
1435	E_coli_ATCC11775
1436	E_coli_ATCC11775
1437	E_coli_ATCC11775
1438	E_coli_ATCC11775
1439	E_coli_ATCC11775
1440	E_coli_ATCC11775
1441	E_coli_ATCC11775
1442	E_coli_ATCC11775
1443	E_coli_ATCC11775
1444	E_coli_ATCC11775
1445	E_coli_ATCC11775
1446	E_coli_ATCC11775
1447	E_coli_ATCC11775
1448	E_coli_ATCC11775
1449	E_coli_ATCC11775
1450	E_coli_ATCC11775
1451	E_coli_ATCC11775
1452	E_coli_ATCC11775
1453	E_coli_ATCC11775
1454	E_coli_ATCC11775
1455	E_coli_ATCC11775
1456	E_coli_ATCC11775
1457	E_coli_ATCC11775
1458	E_coli_ATCC11775
1459	E_coli_ATCC11775
1460	E_coli_ATCC11775
1461	E_coli_ATCC11775
1462	E_coli_ATCC11775
1463	E_coli_ATCC11775
1464	E_coli_ATCC11775
1465	E_coli_ATCC11775
1466	E_coli_ATCC11775
1467	E_coli_ATCC11775
1468	E_coli_ATCC11775
1469	E_coli_ATCC11775
1470	E_coli_ATCC11775
1471	E_coli_ATCC11775
1472	E_coli_ATCC11775
1473	E_coli_ATCC11775
1474	E_coli_ATCC11775
1475	E_coli_ATCC11775
1476	E_coli_ATCC11775
1477	E_coli_ATCC11775
1478	E_coli_ATCC11775
1479	E_coli_ATCC11775
1480	E_coli_ATCC11775
1481	E_coli_ATCC11775
1482	E_coli_ATCC11775
1483	E_coli_ATCC11775
1484	E_coli_ATCC11775
1485	E_coli_ATCC11775
1486	E_coli_ATCC11775
1487	E_coli_ATCC11775
1488	E_coli_ATCC11775
1489	E_coli_ATCC11775
1490	E_coli_ATCC11775
1491	E_coli_ATCC11775
1492	E_coli_ATCC11775
1493	E_coli_ATCC11775
1494	E_coli_ATCC11775
1495	E_coli_ATCC11775
1496	E_coli_ATCC11775
1497	E_coli_ATCC11775
1498	E_coli_ATCC11775
1499	E_coli_ATCC11775
1500	E_coli_ATCC11775
1501	E_coli_ATCC11775
1502	E_coli_ATCC11775
1503	E_coli_ATCC11775
1504	E_coli_ATCC11775
1505	E_coli_ATCC11775
1506	E_coli_ATCC11775
1507	E_coli_ATCC11775
1508	E_coli_ATCC11775
1509	E_coli_ATCC11775
1510	E_coli_ATCC11775
1511	E_coli_ATCC11775
1512	E_coli_ATCC11775
1513	E_coli_ATCC11775
1514	E_coli_ATCC11775
1515	E_coli_ATCC11775
1516	E_coli_ATCC11775
1517	E_coli_ATCC11775
1518	E_coli_ATCC11775
1519	E_coli_ATCC11775
1520	E_coli_ATCC11775
1521	E_coli_ATCC11775
1522	E_coli_ATCC11775
1523	E_coli_ATCC11775
1524	E_coli_ATCC11775
1525	E_coli_ATCC11775
1526	E_coli_ATCC11775
1527	E_coli_ATCC11775
1528	E_coli_ATCC11775
1529	E_coli_ATCC11775
1530	E_coli_ATCC11775
1531	E_coli_ATCC11775
1532	E_coli_ATCC11775
1533	E_coli_ATCC11775
1534	E_coli_ATCC11775
1535	E_coli_ATCC11775
1536	E_coli_ATCC11775
1537	E_coli_ATCC11775
1538	E_coli_ATCC11775
1539	E_coli_ATCC11775
1540	E_coli_ATCC11775
1541	E_coli_ATCC11775
1542	E_coli_ATCC11775
1543	E_coli_ATCC11775
1544	E_coli_ATCC11775
1545	E_coli_ATCC11775
1546	E_coli_ATCC11775
1547	E_coli_ATCC11775
1548	E_coli_ATCC11775
1549	E_coli_ATCC11775
1550	E_coli_ATCC11775
1551	E_coli_ATCC11775
1552	E_coli_ATCC11775
1553	E_coli_ATCC11775
1554	E_coli_ATCC11775
1555	E_coli_ATCC11775
1556	E_coli_ATCC11775
1557	E_coli_ATCC11775
1558	E_coli_ATCC11775
1559	E_coli_ATCC11775
1560	E_coli_ATCC11775
1561	E_coli_ATCC11775
1562	E_coli_ATCC11775
1563	E_coli_ATCC11775
1564	E_coli_ATCC11775
1565	E_coli_ATCC11775
1566	E_coli_ATCC11775
1567	E_coli_ATCC11775
1568	E_coli_ATCC11775
1569	E_coli_ATCC11775
1570	E_coli_ATCC11775
1571	E_coli_ATCC11775
1572	E_coli_ATCC11775
1573	E_coli_ATCC11775
1574	E_coli_ATCC11775
1575	E_coli_ATCC11775
1576	E_coli_ATCC11775
1577	E_coli_ATCC11775
1578	E_coli_ATCC11775
1579	E_coli_ATCC11775
1580	E_coli_ATCC11775
1581	E_coli_ATCC11775
1582	E_coli_ATCC11775
1583	E_coli_ATCC11775
1584	E_coli_ATCC11775
1585	E_coli_ATCC11775
1586	E_coli_ATCC11775
1587	E_coli_ATCC11775
1588	E_coli_ATCC11775
1589	E_coli_ATCC11775
1590	E_coli_ATCC11775
1591	E_coli_ATCC11775
1592	E_coli_ATCC11775
1593	E_coli_ATCC11775
1594	E_coli_ATCC11775
1595	E_coli_ATCC11775
1596	E_coli_ATCC11775
1597	E_coli_ATCC11775
1598	E_coli_ATCC11775
1599	E_coli_ATCC11775
1600	E_coli_ATCC11775
1601	E_coli_ATCC11775
1602	E_coli_ATCC11775
1603	E_coli_ATCC11775
1604	E_coli_ATCC11775
1605	E_coli_ATCC11775
1606	E_coli_ATCC11775
1607	E_coli_ATCC11775
1608	E_coli_ATCC11775
1609	E_coli_ATCC11775
1610	E_coli_ATCC11775
1611	E_coli_ATCC11775
1612	E_coli_ATCC11775
1613	E_coli_ATCC11775
1614	E_coli_ATCC11775
1615	E_coli_ATCC11775
1616	E_coli_ATCC11775
1617	E_coli_ATCC11775
1618	E_coli_ATCC11775
1619	E_coli_ATCC11775
1620	E_coli_ATCC11775
1621	E_coli_ATCC11775
1622	E_coli_ATCC11775
1623	E_coli_ATCC11775
1624	E_coli_ATCC11775
1625	E_coli_ATCC11775
1626	E_coli_ATCC11775
1627	E_coli_ATCC11775
1628	E_coli_ATCC11775
1629	E_coli_ATCC11775
1630	E_coli_ATCC11775
1631	E_coli_ATCC11775
1632	E_coli_ATCC11775
1633	E_coli_ATCC11775
1634	E_coli_ATCC11775
1635	E_coli_ATCC11775
1636	E_coli_ATCC11775
1637	E_coli_ATCC11775
1638	E_coli_ATCC11775
1639	E_coli_ATCC11775
1640	E_coli_ATCC11775
1641	E_coli_ATCC11775
1642	E_coli_ATCC11775
1643	E_coli_ATCC11775
1644	E_coli_ATCC11775
1645	E_coli_ATCC11775
1646	E_coli_ATCC11775
1647	E_coli_ATCC11775
1648	E_coli_ATCC11775
1649	E_coli_ATCC11775
1650	E_coli_ATCC11775
1651	E_coli_ATCC11775
1652	E_coli_ATCC11775
1653	E_coli_ATCC11775
1654	E_coli_ATCC11775
1655	E_coli_ATCC11775
1656	E_coli_ATCC11775
1657	E_coli_ATCC11775
1658	E_coli_ATCC11775
1659	E_coli_ATCC11775
1660	E_coli_ATCC11775
1661	E_coli_ATCC11775
1662	E_coli_ATCC11775
1663	E_coli_ATCC11775
1664	E_coli_ATCC11775
1665	E_coli_ATCC11775
1666	E_coli_ATCC11775
1667	E_coli_ATCC11775
1668	E_coli_ATCC11775
1669	E_coli_ATCC11775
1670	E_coli_ATCC11775
1671	E_coli_ATCC11775
1672	E_coli_ATCC11775
1673	E_coli_ATCC11775
1674	E_coli_ATCC11775
1675	E_coli_ATCC11775
1676	E_coli_ATCC11775
1677	E_coli_ATCC11775
1678	E_coli_ATCC11775
1679	E_coli_ATCC11775
1680	E_coli_ATCC11775
1681	E_coli_ATCC11775
1682	E_coli_ATCC11775
1683	E_coli_ATCC11775
1684	E_coli_ATCC11775
1685	E_coli_ATCC11775
1686	E_coli_ATCC11775
1687	E_coli_ATCC11775
1688	E_coli_ATCC11775
1689	E_coli_ATCC11775
1690	E_coli_ATCC11775
1691	E_coli_ATCC11775
1692	E_coli_ATCC11775
1693	E_coli_ATCC11775
1694	E_coli_ATCC11775
1695	E_coli_ATCC11775
1696	E_coli_ATCC11775
1697	E_coli_ATCC11775
1698	E_coli_ATCC11775
1699	E_coli_ATCC11775
1700	E_coli_ATCC11775
1701	E_coli_ATCC11775
1702	E_coli_ATCC11775
1703	E_coli_ATCC11775
1704	E_coli_ATCC11775
1705	E_coli_ATCC11775
1706	E_coli_ATCC11775
1707	E_coli_ATCC11775
1708	E_coli_ATCC11775
1709	E_coli_ATCC11775
1710	E_coli_ATCC11775
1711	E_coli_ATCC11775
1712	E_coli_ATCC11775
1713	E_coli_ATCC11775
1714	E_coli_ATCC11775
1715	E_coli_ATCC11775
1716	E_coli_ATCC11775
1717	E_coli_ATCC11775
1718	E_coli_ATCC11775
1719	E_coli_ATCC11775
1720	E_coli_ATCC11775
1721	E_coli_ATCC11775
1722	E_coli_ATCC11775
1723	E_coli_ATCC11775
1724	E_coli_ATCC11775
1725	E_coli_ATCC11775
1726	E_coli_ATCC11775
1727	E_coli_ATCC11775
1728	E_coli_ATCC11775
1729	E_coli_ATCC11775
1730	E_coli_ATCC11775
1731	E_coli_ATCC11775
1732	E_coli_ATCC11775
1733	E_coli_ATCC11775
1734	E_coli_ATCC11775
1735	E_coli_ATCC11775
1736	E_coli_ATCC11775
1737	E_coli_ATCC11775
1738	E_coli_ATCC11775
1739	E_coli_ATCC11775
1740	E_coli_ATCC11775
1741	E_coli_ATCC11775
1742	E_coli_ATCC11775
1743	E_coli_ATCC11775
1744	E_coli_ATCC11775
1745	E_coli_ATCC11775
1746	E_coli_ATCC11775
1747	E_coli_ATCC11775
1748	E_coli_ATCC11775
1749	E_coli_ATCC11775
1750	E_coli_ATCC11775
1751	E_coli_ATCC11775
1752	E_coli_ATCC11775
1753	E_coli_ATCC11775
1754	E_coli_ATCC11775
1755	E_coli_ATCC11775
1756	E_coli_ATCC11775
1757	E_coli_ATCC11775
1758	E_coli_ATCC11775
1759	E_coli_ATCC11775
1760	E_coli_ATCC11775
1761	E_coli_ATCC11775
1762	E_coli_ATCC11775
1763	E_coli_ATCC11775
1764	E_coli_ATCC11775
1765	E_coli_ATCC11775
1766	E_coli_ATCC11775
1767	E_coli_ATCC11775
1768	E_coli_ATCC11775
1769	E_coli_ATCC11775
1770	E_coli_ATCC11775
1771	E_coli_ATCC11775
1772	E_coli_ATCC11775
1773	E_coli_ATCC11775
1774	E_coli_ATCC11775
1775	E_coli_ATCC11775
1776	E_coli_ATCC11775
1777	E_coli_ATCC11775
1778	E_coli_ATCC11775
1779	E_coli_ATCC11775
1780	E_coli_ATCC11775
1781	E_coli_ATCC11775
1782	E_coli_ATCC11775
1783	E_coli_ATCC11775
1784	E_coli_ATCC11775
1785	E_coli_ATCC11775
1786	E_coli_ATCC11775
1787	E_coli_ATCC11775
1788	E_coli_ATCC11775
1789	E_coli_ATCC11775
1790	E_coli_ATCC11775
1791	E_coli_ATCC11775
1792	E_coli_ATCC11775
1793	E_coli_ATCC11775
1794	E_coli_ATCC11775
1795	E_coli_ATCC11775
1796	E_coli_ATCC11775
1797	E_coli_ATCC11775
1798	E_coli_ATCC11775
1799	E_coli_ATCC11775
1800	E_coli_ATCC11775
1801	E_coli_ATCC11775
1802	E_coli_ATCC11775
1803	E_coli_ATCC11775
1804	E_coli_ATCC11775
1805	E_coli_ATCC11775
1806	E_coli_ATCC11775
1807	E_coli_ATCC11775
1808	E_coli_ATCC11775
1809	E_coli_ATCC11775
1810	E_coli_ATCC11775
1811	E_coli_ATCC11775
1812	E_coli_ATCC11775
1813	E_coli_ATCC11775
1814	E_coli_ATCC11775
1815	E_coli_ATCC11775
1816	E_coli_ATCC11775
1817	E_coli_ATCC11775
1818	E_coli_ATCC11775
1819	E_coli_ATCC11775
1820	E_coli_ATCC11775
1821	E_coli_ATCC11775
1822	E_coli_ATCC11775
1823	E_coli_ATCC11775
1824	E_coli_ATCC11775
1825	E_coli_ATCC11775
1826	E_coli_ATCC11775
1827	E_coli_ATCC11775
1828	E_coli_ATCC11775
1829	E_coli_ATCC11775
1830	E_coli_ATCC11775
1831	E_coli_ATCC11775
1832	E_coli_ATCC11775
1833	E_coli_ATCC11775
1834	E_coli_ATCC11775
1835	E_coli_ATCC11775
1836	E_coli_ATCC11775
1837	E_coli_ATCC11775
1838	E_coli_ATCC11775
1839	E_coli_ATCC11775
1840	E_coli_ATCC11775
1841	E_coli_ATCC11775
1842	E_coli_ATCC11775
1843	E_coli_ATCC11775
1844	E_coli_ATCC11775
1845	E_coli_ATCC11775
1846	E_coli_ATCC11775
1847	E_coli_ATCC11775
1848	E_coli_ATCC11775
1849	E_coli_ATCC11775
1850	E_coli_ATCC11775
1851	E_coli_ATCC11775
1852	E_coli_ATCC11775
1853	E_coli_ATCC11775
1854	E_coli_ATCC11775
1855	E_coli_ATCC11775
1856	E_coli_ATCC11775
1857	E_coli_ATCC11775
1858	E_coli_ATCC11775
1859	E_coli_ATCC11775
1860	E_coli_ATCC11775
1861	E_coli_ATCC11775
1862	E_coli_ATCC11775
1863	E_coli_ATCC11775
1864	E_coli_ATCC11775
1865	E_coli_ATCC11775
1866	E_coli_ATCC11775
1867	E_coli_ATCC11775
1868	E_coli_ATCC11775
1869	E_coli_ATCC11775
1870	E_coli_ATCC11775
1871	E_coli_ATCC11775
1872	E_coli_ATCC11775
1873	E_coli_ATCC11775
1874	E_coli_ATCC11775
1875	E_coli_ATCC11775
1876	E_coli_ATCC11775
1877	E_coli_ATCC11775
1878	E_coli_ATCC11775
1879	E_coli_ATCC11775
1880	E_coli_ATCC11775
1881	E_coli_ATCC11775
1882	E_coli_ATCC11775
1883	E_coli_ATCC11775
1884	E_coli_ATCC11775
1885	E_coli_ATCC11775
1886	E_coli_ATCC11775
1887	E_coli_ATCC11775
1888	E_coli_ATCC11775
1889	E_coli_ATCC11775
1890	E_coli_ATCC11775
1891	E_coli_ATCC11775
1892	E_coli_ATCC11775
1893	E_coli_ATCC11775
1894	E_coli_ATCC11775
1895	E_coli_ATCC11775
1896	E_coli_ATCC11775
1897	E_coli_ATCC11775
1898	E_coli_ATCC11775
1899	E_coli_ATCC11775
1900	E_coli_ATCC11775
1901	E_coli_ATCC11775
1902	E_coli_ATCC11775
1903	E_coli_ATCC11775
1904	E_coli_ATCC11775
1905	E_coli_ATCC11775
1906	E_coli_ATCC11775
1907	E_coli_ATCC11775
1908	E_coli_ATCC11775
1909	E_coli_ATCC11775
1910	E_coli_ATCC11775
1911	E_coli_ATCC11775
1912	E_coli_ATCC11775
1913	E_coli_ATCC11775
1914	E_coli_ATCC11775
1915	E_coli_ATCC11775
1916	E_coli_ATCC11775
1917	E_coli_ATCC11775
1918	E_coli_ATCC11775
1919	E_coli_ATCC11775
1920	E_coli_ATCC11775
1921	E_coli_ATCC11775
1922	E_coli_ATCC11775
1923	E_coli_ATCC11775
1924	E_coli_ATCC11775
1925	E_coli_ATCC11775
1926	E_coli_ATCC11775
1927	E_coli_ATCC11775
1928	E_coli_ATCC11775
1929	E_coli_ATCC11775
1930	E_coli_ATCC11775
1931	E_coli_ATCC11775
1932	E_coli_ATCC11775
